temperature,pressure,speed,vibration,energy_consumption,raw_material_usage,production_quality,waste
69.59193272405221,5.292754646219896,1212.2609100443735,4.786414891377504,67.09245209586291,96.44509113037518,95.42823568228661,0
79.39623008805276,6.671191593480303,1481.2431034398592,5.489823234238942,71.684716566019,89.37300262602108,82.66864639591331,1
82.79971359231524,8.924484885557337,1237.2479297647446,1.4206383112969143,92.42358872031323,80.7860593098739,95.3708204908971,0
89.04096312975206,8.538404673704578,1571.5393312569938,2.965519537797005,68.16276758379051,115.17572227228783,88.501594980072,1
67.22474451162111,8.943074823362032,1607.204226017545,1.501227818614383,89.69675667259256,118.62439325523536,86.13974385988905,1
60.38485400304682,7.586345282208047,1082.0127712531796,1.0829624031629894,97.04961612872185,93.66281548126273,89.9144233983247,0
64.79099705240826,7.200994989777453,1411.0835713654142,4.308593413219783,81.16051865340035,93.54027517701891,87.51538932924085,0
91.50065246468368,5.73726263353142,1407.1124444728448,4.012247209832939,87.08136437259444,80.28367251097484,87.65705368121657,0
90.58615271468804,6.640963768046557,1295.424616172433,1.815095569074431,90.25486560205675,107.21002753321497,91.0762833717841,0
80.9094585759608,7.170096830869376,1746.3398900557377,2.1690641654653207,92.25198244483212,113.01759582994515,84.52219110196496,1
81.01809011517787,5.443002148398087,1662.005055898577,1.1185387682225918,69.7526668928398,85.86433201440013,90.2929670600233,0
83.27628360911893,6.103059763556056,1557.7675055277095,5.174736028472019,52.56317295879991,86.38665397468603,88.1712417533359,0
66.13799475182074,7.991126470318694,1571.461308587998,5.8734529802427575,70.09381356183698,111.6033299988575,88.55178899554105,0
92.0044181073736,8.678315571195949,1369.3729150504953,1.6772976839734541,83.68781148920449,104.65162993416578,92.24778360293168,0
74.65696837122256,9.991737556964749,1736.7956168772607,2.1573760688264905,72.51751928903964,81.79442230510868,81.57875732208565,1
73.40984848873241,9.66556665671779,1555.6763418026283,5.34204761973467,87.44815754301993,104.90187961849126,84.93980094017502,1
78.16211968489931,8.212825997675957,1583.184849324653,5.6323189897809245,67.8491214734332,92.35670891375064,85.74898987978892,0
61.643808837126926,7.10624026647036,1689.3527230298762,3.098136914034052,81.73720705520148,94.74900621883384,84.8282585118722,1
65.81991790646278,8.180886823541163,1219.2572714737528,1.2531123613453707,59.32099024269873,110.78925673187521,95.73179201793258,0
85.83117657492296,8.92825809040116,1645.6567230933624,1.196959168464097,87.46847183224784,112.43740770690442,87.10299782802394,0
62.89795337737942,5.591680954616937,1156.1924823651937,3.8697493303450523,77.28479844065129,96.01426507359322,92.94144938295861,0
81.11032383132358,7.049524448481441,1276.2735617959102,2.9644755444658952,60.203219427330026,117.8861174402542,95.70590219301279,0
68.58721883884624,9.199011428178085,1268.4883634158741,1.1432621378882726,64.59555867489036,96.2585087180829,91.14623831471935,0
73.62534649146917,6.91916475966522,1782.8203747113125,3.9162619615627836,87.43043542909162,110.87344140920439,79.87195696259393,1
70.1042807869745,7.859361356135933,1685.2297789983413,1.0565126829451124,74.13006178307603,99.35509058257037,89.37592027778912,0
72.44854507627322,7.938846804310991,1560.9358892722078,4.9368597907463645,60.80157201965361,115.90129306088336,91.94501629645887,0
85.1666066814486,5.9223812656681964,1581.6454092923123,2.532164113516858,98.36355951851488,116.31044974600715,82.99458603831546,1
70.39926004681112,6.811177208261442,1449.6582355220569,1.2012900150461605,85.75625099084439,83.49667231484335,86.35591083730404,0
79.82416241039141,6.672556443709661,1757.6725336868153,3.9417611049157664,97.85674162698982,117.45973325240902,84.70030856753219,1
76.6617640769685,5.130983542660324,1397.0070023058893,2.9884220721652737,71.35525226801715,113.02139366081663,90.56775453519967,0
83.22849078769269,5.120958819456776,1304.4141678959156,5.869002066785748,73.75501703458602,111.65242857250668,85.81058369301192,0
92.78904087636653,9.158485218378868,1130.4282695452728,3.720993312518511,94.89776080925097,88.0364535874209,89.36062097691394,0
85.64002340235876,6.365354049864062,1628.9645218088463,2.3761959051850416,76.25246701226924,112.2047683501866,86.26521183454344,1
67.52291325067648,7.590393831194078,1587.555145660473,4.547194323169874,85.36394559528335,114.00530938740147,88.12848426960008,0
61.09140972714496,6.493627867943865,1307.484030819308,2.3574600127135565,62.6086438747765,91.56601337816603,90.68266265051349,0
69.17924155049388,9.703396225576704,1020.1547311673835,5.521216457037825,72.33632343513203,118.09040313449296,94.70051097170366,0
80.82772757450891,6.296483794328869,1671.1978621744086,2.873609852536882,56.17249329051776,81.99440585596658,91.66825851061428,0
61.79990347194876,7.148284063694676,1009.1343867632589,3.749342813881026,60.299001793848085,85.99637012988559,93.21306080102651,0
77.37281865204326,9.36365125242301,1562.9598237032408,1.2528655191211442,50.04717076338155,101.50324552206058,91.66828572164037,0
80.88949971209112,9.209667833959044,1776.2056877808457,3.1306061897611537,51.963252582433014,103.03169884489239,90.5161433216669,0
71.69853617859363,5.930507089231386,1350.1290625185627,5.161817698304975,98.86419115884647,105.80600333203614,89.65056507614682,1
86.98192713110376,9.013216548978551,1187.9787239967623,5.02824402681671,62.117684756838116,80.67876517261865,92.45560662244505,0
63.73093885968201,7.290934433689463,1563.8968080347054,2.1215927942676314,83.1655354752001,118.41467098488522,83.08313916158689,0
62.62982236075331,7.414844360426776,1653.702513612468,2.1303953550528134,91.95498493998058,81.78352370936577,87.57283205652172,1
85.48660646712611,5.667399862079719,1437.1442528622779,5.086526561066184,77.53302296182821,85.7224781089361,89.31410835563518,0
77.34219606721695,5.403007568785624,1773.628220204917,5.651992100846628,57.65722500419781,80.56058070104228,85.36795091499621,1
84.09408387497076,8.639696534868825,1041.334977326369,1.4768046063650178,86.40582186680831,102.67433733176378,96.59213835972398,0
75.21895685113111,7.482305761776499,1403.8364786436225,3.250293197131126,80.01257050497915,117.29067535683889,94.93454726451867,0
68.62407116336874,7.184253513075898,1574.76315785804,2.6872713948211446,86.56252946736876,106.63788664321856,88.9157929154478,0
88.66858111859699,8.647541143261984,1690.1123769193432,5.353442277287197,88.48733114285436,112.90629873921709,81.60687741694862,1
87.97955576391428,8.82756449495555,1143.404489526232,1.4176245734000938,98.77051838423725,80.5312481383432,93.66134863233945,0
84.31437647990494,5.794540838346768,1640.002785410945,2.055629712790187,78.6781640013355,101.68061193918905,82.17275510845862,0
69.5250798030487,8.051125747388205,1442.1656605748362,4.762341687932471,67.0820556345301,98.38251910022088,89.59327554527279,0
80.65807334041804,5.676770411388428,1317.2429455919705,1.256469244906078,82.42322784501185,99.95871776883172,95.78734369975675,0
72.63408639290094,8.756875430145229,1105.3720228632749,3.462676903571446,53.422035462131305,82.88852741340752,98.77449989468026,0
63.205372566432196,8.284775781335698,1692.23660712713,3.2105351733986,94.8698659160793,107.3774144427723,84.55712892224096,1
92.1059751411785,9.78307310541729,1125.8185665437722,2.6720058949437435,55.96905056690984,100.12881659434538,92.06753839302561,0
64.78865208216365,5.344790081782106,1247.8302873672794,2.972861576594619,66.39214189429092,110.60595399445056,97.43037305934196,0
93.2583073837281,5.285273605756272,1232.0364255699494,3.649702934651165,90.78726903130604,99.41162536246861,93.79027744868343,0
75.61020205352845,6.410935373466001,1697.1312273526835,1.8068367919419157,79.8656189165356,85.97526544905729,83.68020584626379,1
